,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
1235,26.660455303192137,0.0026260961616784663,0.06982954025268384,8737,26.590625762939453
2122,0.07582751020789147,0.0026144728469724866,0.00019773200154304948,1278,0.07562977820634842
961,0.13309218630194664,0.0026105028843530667,0.00034653291106223616,4094,0.1327456533908844
2249,0.3211346161365509,0.002602987072173211,0.0008337390422821223,2961,0.3203008770942688
393,17.075542793273925,0.002602811139690026,0.04432903289794865,7936,17.031213760375977
98,17.278089504241944,0.002595168676628345,0.0447234916687016,7958,17.233366012573242
2449,175.93316772460938,0.0025938043988557756,0.45515563964843864,10760,175.47801208496094
538,0.1046913705021143,0.002587473405610276,0.0002701870352029845,1354,0.10442118346691132
1032,166.89097518920897,0.0025861721266377995,0.430495452880848,10506,166.46047973632812
2774,4.873814187049866,0.0025860498010498454,0.012571415901184047,6840,4.861242771148682
1748,5.199959244728088,0.00257374707068327,0.013349022865295268,7255,5.186610221862793
270,33.416781997680665,0.0025710771814139504,0.08569679260254048,9161,33.331085205078125
2369,133.53891403198242,0.002568770754376389,0.34215194702147755,10127,133.19676208496094
2529,0.2521422079205513,0.0025576268485070393,0.0006432405114173978,3485,0.2514989674091339
2458,4.97508129119873,0.002541900450540797,0.012614097595214702,7232,4.962467193603516
527,10.23552806854248,0.0025366302205402807,0.02589805603027351,7649,10.209630012512207
796,0.06462042391300202,0.0025335510735511805,0.00016330540180206632,301,0.06445711851119995
1504,0.9692040252685546,0.002523134171877341,0.002439277172088583,6070,0.9667647480964661
973,0.2225904355943203,0.0025085391928397925,0.0005569796264171534,5605,0.22203345596790314
2204,8.15974102973938,0.002507949894923058,0.020413026809691814,7449,8.139328002929688
1210,0.5631208515167236,0.0025076655608338386,0.0014085865020752042,6005,0.5617122650146484
468,165.15688995361327,0.0025036318998107364,0.4124594116210858,10428,164.7444305419922
606,0.2853970807790756,0.0025028126354039878,0.0007125121355056607,3638,0.28468456864356995
1894,0.3640558603405952,0.0024928875430425537,0.0009052935242652715,2777,0.36315056681632996
583,0.32843428462743757,0.002484087772004192,0.0008138379454612488,3653,0.3276204466819763
1416,10.472358074188232,0.0024821665832562845,0.025929775238036967,7670,10.446428298950195
1773,17.279825325012208,0.002467778274115687,0.04253780364990334,7949,17.237287521362305
752,22.37424240112305,0.0024605542040963043,0.05491790771484517,8974,22.319324493408203
1256,163.2847344970703,0.0024597586215197877,0.4006555175781159,10503,162.8840789794922
869,0.3661816745996475,0.0024511023315295683,0.0008953541517257579,5007,0.36528632044792175
2245,24.953652477264406,0.002445989105184358,0.06088743209839009,8583,24.892765045166016
2670,49.230023574829104,0.0024410807298999976,0.11988182067871378,9496,49.11014175415039
1320,23.962889366149902,0.0024334512597465907,0.0581709671020505,8986,23.90471839904785
2611,28.22827730178833,0.0024271377107140057,0.06834802627563619,8714,28.159929275512695
2107,0.08701300732791424,0.0024258469175290564,0.00021056942641735354,167,0.08680243790149689
231,27.580454578399657,0.002420861992709913,0.06660722732543789,8803,27.51384735107422
201,0.06418217934668063,0.0024171774529318057,0.0001547656208276682,1240,0.06402741372585297
175,21.002134799957275,0.0024147578045784286,0.050592899322509766,8488,20.951541900634766
500,0.2544288176298142,0.002408380332154461,0.0006112891435623435,5436,0.25381752848625183
2087,0.06805865742266178,0.0024049094659873388,0.00016328223049640045,227,0.06789537519216537
1912,168.79456024169923,0.0023983447105486865,0.4038589477539176,10900,168.3907012939453
283,0.12551402911543846,0.002392348876312183,0.0002995567023754142,4078,0.12521447241306305
9,23.917661209106445,0.0023923423328002674,0.0570826721191402,8843,23.860578536987305
588,0.05427345510572195,0.002380066858272827,0.00012886773794889422,1175,0.054144587367773056
2002,0.2038309606909752,0.0023417188964503584,0.0004761996865272622,4394,0.20335476100444794
2089,170.94423553466797,0.0023293816944598314,0.3972689819335926,10703,170.54696655273438
1474,63.1968278503418,0.002324095173743692,0.14653488159179773,9813,63.05029296875
1903,0.3362963259220123,0.002323327716032407,0.0007795155048370139,2673,0.3355168104171753
1671,0.2966617852449417,0.00230860936887981,0.0006832987070083396,1820,0.29597848653793335
2731,10.030863246917725,0.002306236153293025,0.023080310821534056,7683,10.007782936096191
876,40.9621513748169,0.0023059431483063255,0.09423908233642919,9628,40.86791229248047
1524,0.28724173933267594,0.002294407232817239,0.0006575408577919051,2033,0.28658419847488403
1377,0.36218091040849687,0.002291030034154275,0.0008278706669807567,2789,0.3613530397415161
2099,0.2631409588456154,0.0022821436683667156,0.00059915810823441,3344,0.262541800737381
1204,0.1948542606830597,0.0022775878068478964,0.0004427891969680797,3853,0.1944114714860916
2173,0.3524145829677582,0.002255902149900148,0.0007932233810424849,2649,0.3516213595867157
2069,45.446404457092285,0.0022436802337241746,0.10173892974853516,9456,45.34466552734375
2568,0.2862559625506401,0.002233491875988895,0.0006379255652427807,3637,0.28561803698539734
1614,26.91817855834961,0.0022312318631187295,0.05992698669433594,9046,26.858251571655273
2433,17.680580024719237,0.0022277751883396663,0.0393008041381826,7888,17.641279220581055
391,35.845653686523434,0.0022208041659141993,0.07942977905273096,9198,35.7662239074707
200,0.27560075908899306,0.0022177921859622184,0.0006098726391792209,3736,0.27499088644981384
621,94.07069053649903,0.002214013157172882,0.20781364440918537,9985,93.86287689208984
129,1.9142435431480407,0.0022050042224971917,0.0042116284370421475,6468,1.9100319147109985
1967,125.32015510559081,0.002200157621433097,0.2751187896728453,10606,125.04503631591797
1014,0.09603724278509616,0.002197584350855469,0.00021058715879916645,952,0.095826655626297
162,0.28121586740016935,0.002191163675541119,0.0006148427724838035,1659,0.28060102462768555
1596,0.2882571494579315,0.002189985482587646,0.0006298995018005349,3549,0.287627249956131
352,0.295384946167469,0.0021781838338220984,0.0006420043110847429,2383,0.2947429418563843
1193,0.32645430982112883,0.002177358307586554,0.0007092636823654019,5090,0.3257450461387634
56,0.31135689973831177,0.0021729938681508965,0.0006751096248626687,4566,0.3106817901134491
2705,0.5383141058683395,0.0021503505368876625,0.0011550801992415982,5990,0.5371590256690979
2526,163.2813084411621,0.002134651494051801,0.3478062438964855,10504,162.93350219726562
1822,0.24740698352456092,0.0021284247925118624,0.0005254687368869693,3370,0.24688151478767395
2489,0.054690243862569335,0.002125000085326205,0.00011597033590078631,1213,0.05457427352666855
2190,0.4782187670469284,0.0021213008025284183,0.0010122984647750743,5960,0.4772064685821533
1361,9.583687629699707,0.002119755467907342,0.02027210235595689,7565,9.56341552734375
2138,0.9721189498901367,0.002102249214834663,0.002039349079132058,6073,0.9700796008110046
928,183.58145111083985,0.002097864843823633,0.38432281494141307,10886,183.19712829589844
1429,26.21746503829956,0.0020967304043482426,0.05485593795776467,9022,26.162609100341797
1779,0.2872651046514511,0.0020602983678786485,0.0005906349420547463,4528,0.28667446970939636
652,0.8528231322765351,0.002049123525543843,0.001743966341018699,4951,0.8510791659355164
733,0.4161337858438492,0.0020485587409228775,0.0008507317304611295,3035,0.41528305411338806
265,0.2134544138610363,0.002036451009896733,0.0004338060319423742,2498,0.21302060782909393
1057,0.35757665902376173,0.002034144192484877,0.000725885927677139,5401,0.3568507730960846
1993,0.25200779259204864,0.002023170067680564,0.0005088251829147294,3488,0.2514989674091339
59,16.88031805038452,0.0020199920586998934,0.03402936935424705,8397,16.846288681030273
2631,0.27508980870246885,0.0020189442246558173,0.000554271936416606,1947,0.27453553676605225
1154,41.490296516418454,0.0019957393842281773,0.082638893127438,9398,41.407657623291016
1254,182.0235612487793,0.0019864950880462105,0.3608720397949128,10889,181.66268920898438
2192,0.27882774740457533,0.0019844641594742806,0.0005522277951240384,3738,0.2782755196094513
311,24.395473556518553,0.0019838761356309126,0.04830177307128736,8591,24.347171783447266
885,0.3328989842534065,0.0019798173062562383,0.0006577768921852134,3729,0.3322412073612213
2354,0.3118294262886047,0.0019788452965952743,0.0006158435344695845,3658,0.31121358275413513
849,0.12701499283313752,0.001960100183880563,0.0002484750747680786,1379,0.12676651775836945
420,16.266400032043457,0.0019289957693143004,0.03131740570068331,8410,16.235082626342773
679,0.406550931930542,0.0019270605496091342,0.0007819414138793834,4709,0.4057689905166626
209,0.9225126749277115,0.0019178688839563709,0.0017658716440200894,4864,0.9207468032836914
80,0.08782950453460217,0.0019127134199099511,0.0001676719635725077,45,0.08766183257102966
2210,146.25298065185547,0.0019041565259366815,0.277959289550779,10462,145.9750213623047
1678,0.3348902437090874,0.0018988387317661762,0.0006346973776817366,5856,0.33425554633140564
480,3.042819631099701,0.0018925882540055453,0.005747926235199152,6661,3.037071704864502
936,0.08438328325748444,0.0018876341358944602,0.0001589846611022988,844,0.08422429859638214
771,26.78287923812866,0.0018860672049846126,0.050419216156004865,8818,26.732460021972656
2534,0.06931332722306252,0.0018629887554926195,0.00012888982892036993,182,0.06918443739414215
952,0.1895821638405323,0.0018454418574764956,0.0003492183983326014,3863,0.1892329454421997
1793,0.4294567146897316,0.0018333207497376438,0.0007858911156654602,2895,0.42867082357406616
981,35.995563926696775,0.001821462564756943,0.06544536590575945,9281,35.930118560791016
2776,10.226622581481934,0.001812127323688709,0.01849842071533203,7596,10.208124160766602
1228,0.06414343230426311,0.0018120141304927124,0.00011601857841014862,245,0.06402741372585297
2425,172.36221572875976,0.0018014240993265225,0.3099391174316395,10511,172.05227661132812
1833,31.834980697631835,0.0018001252888007336,0.05720397949218636,9131,31.77777671813965
2181,0.11883628219366074,0.0017909078724250098,0.0002124443650245722,4090,0.11862383782863617
1594,26.469578285217285,0.0017889582686657507,0.04726840972900348,8747,26.42230987548828
1555,17.19132553100586,0.0017808551854507908,0.03056083679199162,8330,17.160764694213867
2577,5.084128379821777,0.0017707782225941605,0.008986949920654297,6801,5.075141429901123
1328,0.3745975887775421,0.001766229534954621,0.0006604588031768888,2749,0.37393712997436523
1100,0.30995756179094314,0.0017384158057466381,0.0005379000306129367,3644,0.3094196617603302
1065,0.08437039256095887,0.0017345821456683456,0.00014609396457672397,839,0.08422429859638214
2091,0.27915476381778714,0.0017330879036098474,0.00048296272754666525,5025,0.2786718010902405
732,37.77212589263916,0.0017291639435876422,0.06520145416259737,9269,37.70692443847656
984,25.88466926574707,0.0017238007308712057,0.044543228149414915,9030,25.840126037597656
566,0.5893884384632111,0.0017235996577142601,0.0010141217708588002,6015,0.5883743166923523
649,9.60308129310608,0.0017180731952620048,0.016470499038696573,7567,9.586610794067383
1036,166.65513442993165,0.0017143460110267065,0.2852156066894622,10383,166.3699188232422
1613,0.27475844502449037,0.001706012237302991,0.00046794295310975675,2524,0.2742905020713806
1907,0.17399320930242537,0.0016939228554532677,0.00029423266649244995,4224,0.17369897663593292
940,44.38583099365234,0.0016931472375757571,0.07502471923827869,9449,44.31080627441406
2724,17.987265644073485,0.001684878187122226,0.030255374908445987,7893,17.95701026916504
1010,122.88756072998046,0.0016811079244227552,0.2062405395507767,10205,122.68132019042969
208,194.20601989746095,0.0016805838314918082,0.32583190917969773,10848,193.88018798828125
2757,24.298151817321777,0.001672392427716389,0.0405681991577147,8550,24.257583618164062
2011,0.2833618149161339,0.00166955553071644,0.0004722997546195984,5689,0.2828895151615143
2061,0.36915831655263903,0.0016677319296014967,0.0006146320700645691,2770,0.36854368448257446
488,25.001243381500245,0.0016439962042857671,0.04103448867797965,9014,24.960208892822266
493,0.08393211029469967,0.0016405796673627838,0.00013747178018093387,149,0.08379463851451874
2645,0.34875440239906313,0.001635336360485042,0.0005693995952606445,3682,0.3481850028038025
2184,126.1533959197998,0.001633059871570649,0.20568016052246207,10108,125.94771575927734
2462,0.4093975657224655,0.001627936176281649,0.000665389895439128,2583,0.40873217582702637
1109,6.778926286697388,0.001620313213687949,0.010966215133667134,7384,6.767960071563721
269,6.804476380348206,0.00160581317952659,0.010909199714660645,7379,6.793567180633545
2586,0.49094756960868835,0.001604835194981809,0.0007866275310516313,5945,0.4901609420776367
1723,0.41653486907482146,0.0015963477963625932,0.000663874745368942,2581,0.4158709943294525
1860,35.79451072692871,0.0015755064067504822,0.056305770874025995,9190,35.73820495605469
2186,0.09942029744386673,0.0015729508572011489,0.0001561376452445945,788,0.09926415979862213
681,0.6897601389884949,0.0015726768128048792,0.00108306646347045,4782,0.6886770725250244
2033,85.32687232971192,0.0015713015579392176,0.13386390686035554,9966,85.19300842285156
2426,191.89187438964845,0.0015683873370886418,0.3004895019531375,10854,191.5913848876953
2318,4.613868722915649,0.0015623840039581812,0.00719738960266092,7217,4.606671333312988
1166,2.027969002723694,0.001557751614359127,0.003154158592224121,6475,2.0248148441314697
1341,0.3146217718720436,0.0015536006134008035,0.0004880383610725292,2209,0.31413373351097107
2722,0.2613140574097633,0.0015376474779557133,0.0004011920094489918,3761,0.26091286540031433
1141,4.827626752853393,0.001526199002674751,0.007356691360473455,7223,4.82027006149292
882,44.682157287597654,0.0015202961785162738,0.06782699584960739,9445,44.61433029174805
385,0.2684751772880554,0.0015128621431376268,0.00040555238723755105,3356,0.26806962490081787
1608,0.21633354231715202,0.0015073259967130043,0.00032559439539908697,5460,0.21600794792175293
1669,0.27343435496091845,0.001505431145436838,0.00041101783514024826,4450,0.2730233371257782
1336,177.55323684692382,0.0015031788508558042,0.2664936828613236,10798,177.2867431640625
83,0.2916501808166504,0.0015002984189933812,0.00043690681457519975,2359,0.2912132740020752
824,143.29958312988282,0.0014949436738630928,0.21390502929688182,10246,143.08567810058594
1190,7.310264716148376,0.0014890486258701237,0.010869154930114533,7400,7.299395561218262
791,52.73688983917236,0.0014805797444129589,0.07796573638916016,9518,52.6589241027832
1618,0.29806156873703005,0.0014414536015263004,0.0004290235042572199,2156,0.2976325452327728
2040,164.18248245239258,0.0014396501617820199,0.2360255432128895,10429,163.9464569091797
